index,x,y,z,qx,qy,qz,qw,distance_from_prev,cumulative_distance
0,0.868882,-0.380578,0.136071,0.722341,0.631635,0.103023,0.262006,0,0
1,0.86908,-0.229744,0.136355,0.494127,0.80207,0.058109,0.330372,0.150834,0.150834
2,0.86908,-0.078398,0.136355,0.219786,0.904256,0.006742,0.366019,0.151346,0.30218
3,0.86908,0.072948,0.136355,-0.074251,0.925408,-0.04523,0.368866,0.151346,0.453526
4,0.86908,0.224294,0.136355,-0.361633,0.86363,-0.093149,0.338657,0.151346,0.604872
